run_id,id,class,keep_ego,n_rows,t0,t_end,duration_s,x0,y0,speed0,heading0,dest_x,dest_y,chord_m,path_m,lane_kf,desired_speed
1,17404,0.0,False,16,6172.5,6174.0,1.5,25.09620224072245,193.5181773860048,0.8547912010718327,-1.5561530220570714,25.19641387204313,191.7367616828629,1.7842321257203368,1.7846297292880515,49,1.4754410384479093
1,17405,0.0,False,41,6172.700000000001,6176.700000000001,4.0,54.321982115514494,198.66554689572249,1.2037518389356587,-1.5767664051193333,56.88400350546169,191.98010612837905,7.159544109522936,7.412636807868258,48,2.145693998654296
1,2459,3.0,False,159,6173.3,6189.1,15.800000000000182,41.78582428082277,218.4430681229053,7.3659214818228,-1.5635710190040757,43.71261216422322,10.73589413385258,207.71611068491103,207.72759805586475,7,17.379497049503414
1,7636,0.0,False,4,6173.400000000001,6173.700000000001,0.3000000000001819,178.95147437365884,52.36458956258594,0.8786836988308433,-0.2248886307020932,179.20825501555316,52.305992817269946,0.2633816178348223,0.2633816927616219,2,1.0
1,4900,3.0,False,59,6173.5,6179.3,5.800000000000182,184.1738626464881,209.4938148796751,3.4993115260375864,-1.604919622427535,183.7330807597479,170.23287583492095,39.26341329211688,39.26601916870733,43,8.239411278986323
1,2452,3.0,True,316,6173.6,6205.1,31.5,39.51193465765237,8.967914627088817,4.779554566479182,1.6196643917839304,37.975729538412416,126.31666797280036,117.35880809705348,117.3705662436472,14,10.3026455973102
1,309,3.0,True,570,6174.3,6231.200000000001,56.90000000000055,183.42498131224244,82.70072177696468,3.006110305366669,-1.538923066610271,184.64674211346497,28.911335556774635,53.803259839903525,54.20919058675614,25,6.472295938515527
1,17406,0.0,False,49,6174.5,6179.3,4.800000000000182,24.44417348870297,198.14078878161865,0.818233055644354,-1.6741791854967487,24.701140744435893,192.1773569557644,5.968965681936055,6.000187031200841,49,1.5975199078486702
1,4355,3.0,False,11,6175.6,6176.6,1.0,30.59459238082036,224.0605178920211,2.542888662848932,1.5399464552662248,30.672783579187893,226.60201175972384,2.542696392232621,2.542696454282891,22,2.5428886628724854
1,20114,0.0,False,48,6175.900000000001,6180.6,4.699999999999818,168.56977330544248,192.56905940295644,1.97449170385408,0.8353889666770504,173.21272560946215,200.4510681033133,9.147844951129358,9.175376180801376,32,2.2412710521458457
1,4354,3.0,True,559,6175.900000000001,6231.700000000001,55.80000000000018,3.158065990390878,200.3206250301417,2.8244958484146125,0.0978265660274991,34.47746652027926,226.8726018256736,41.05986265566455,50.79253801722864,33,4.519970291581467
1,13388,0.0,True,280,6176.0,6204.6,28.600000000000364,53.74291937438214,29.672346790528344,0.06344870511894,-3.1202435845263965,37.30354649182564,29.94312347031663,16.441602743712398,17.064529855422904,39,2.477847417654981
1,2454,3.0,False,170,6176.3,6193.200000000001,16.900000000000546,36.36431904222231,13.054011236767872,5.985855227314886,1.6964745094546607,34.56853407350923,151.7584790425841,138.71609219174454,138.7768334709207,17,12.047862607473117
1,4901,3.0,False,27,6176.6,6179.200000000001,2.600000000000364,188.8520849660005,209.6722177093633,3.1306394515175526,-0.908848817354701,195.87175111825147,202.8897377459552,9.76103208390848,9.776936521586617,43,4.161260138701496
1,2453,3.0,True,1083,6176.8,6285.0,108.19999999999982,39.92827013153773,8.887297448819664,4.665422475679469,1.6122332259659933,38.30230375593791,173.11997853168492,164.24072973023686,165.25126921733846,14,8.826700921064596
1,3138,3.0,False,43,6177.900000000001,6182.1,4.199999999999818,44.98961066166723,216.74861446854445,8.59077226510619,-1.5567418574610363,45.416209896674815,164.99537184116627,51.75500081495104,51.75547172801416,10,16.2475178172236
1,17408,0.0,False,17,6178.3,6179.900000000001,1.6000000000003638,53.1196291535049,195.1239894670373,0.9143792452795868,-1.6791992686496084,52.960074321513865,193.66970782293663,1.4630081492526994,1.463008910296026,48,1.0
1,2456,3.0,True,382,6178.400000000001,6216.5,38.099999999999454,36.368237932832606,12.804695148416975,5.447534122163526,1.6653467862071116,34.220872492223506,226.9319450263439,214.1380169858208,214.22881550274948,17,10.598298187977253
1,20115,0.0,False,60,6179.0,6185.1,6.100000000000364,172.86357111746776,205.525844829821,1.7103980385191464,-1.836578230235248,171.03344920245488,192.3389645399799,13.313269996601514,13.454713279298185,45,2.335973388843615
1,4356,3.0,True,571,6180.1,6237.1,57.0,2.683880226543852,200.1110576894096,2.273952988283093,0.0927563201882324,34.12401990999737,226.33925947499475,40.94387563751679,50.17434832926677,33,4.482276401794138
1,17407,0.0,False,42,6180.6,6184.700000000001,4.100000000000364,54.625229603216745,192.1213728041886,1.8478539611908105,1.60681677622405,54.04691331743874,198.559363621567,6.463913326387086,6.4664258952418745,48,1.8870084208986677
1,4357,3.0,False,180,6181.1,6199.0,17.899999999999636,33.72634581997061,187.7965970949581,3.017842929463984,1.6610875407095682,33.52349657742763,227.3768324175329,39.58075512172046,39.63417773447445,46,6.276402933669562
1,17409,0.0,False,69,6181.3,6188.1,6.800000000000182,24.42177982807265,205.57473765553053,1.93192466475862,-1.4925803932075568,24.608766894335822,191.73134988154388,13.844650563445532,13.870309785231072,49,2.14999662916575
1,20116,0.0,False,4,6181.3,6181.6,0.3000000000001819,173.85113155126487,205.5163275240531,0.979900363921091,-1.8111560851247293,173.78115136179514,205.23062173717804,0.2941513616696725,0.2941513683663306,45,1.0
1,20117,0.0,False,12,6181.3,6182.400000000001,1.1000000000003638,174.59217510428988,203.112927896904,0.8219190383277258,1.0175020014727427,175.06617425429835,203.88177691187835,0.9032186900389938,0.903219075274108,45,1.0
1,3136,3.0,False,150,6181.6,6196.5,14.899999999999636,38.73953997974491,167.12911447155855,0.563586150924244,1.5765105503141077,38.07407503134724,224.6742908071305,57.54902399771533,57.57036331782426,15,5.982887277321392
1,3137,3.0,False,119,6181.6,6193.400000000001,11.800000000000182,38.53146554972152,175.2331936398328,1.807073446197788,1.544211897995955,38.38441384491576,225.5405522458467,50.30757352643803,50.32229321496312,15,6.2431274694270735
1,3139,3.0,False,17,6182.200000000001,6183.8,1.5999999999994543,33.790354366605605,178.74881174495445,2.645790049162459,1.7194769964165413,33.162958641279474,182.9345601444384,4.232506947417792,4.232507057765915,18,2.645790049162515
1,20118,0.0,False,3,6182.400000000001,6182.6,0.1999999999998181,173.27617431458145,203.20567497468127,0.1446106746184507,,173.26665700881352,203.1786159680863,0.0286839492920261,0.028684176337281,45,1.0
1,4902,3.0,False,55,6182.5,6187.900000000001,5.400000000000546,183.5403086644885,207.6440985116107,3.799469210715871,-1.5721820072010162,183.4570788924792,165.85006322189014,41.794118162647685,41.796331623978,43,9.621235903055231
1,2457,3.0,True,387,6182.8,6221.400000000001,38.60000000000037,39.85493089297344,7.848044981734231,3.72146082376525,1.6243336345126744,34.42969337760124,183.84635535976963,176.081908377952,176.3900220878643,14,8.530218379831814
1,7638,0.0,False,104,6183.0,6193.3,10.300000000000182,166.4977998556221,44.34915196764008,1.243654881924675,0.0297784288640621,189.5903293114467,46.18673843619641,23.16552698942004,23.194444052402197,30,2.5227636425478233
1,7637,0.0,False,94,6183.0,6192.3,9.300000000000182,170.37731494598648,31.6510133210557,0.834163858476365,1.5600671247799816,170.69063958097237,45.9243593791445,14.27678465274475,14.296279483942463,37,1.6735616349296163
1,4358,3.0,False,88,6184.200000000001,6192.900000000001,8.699999999999818,31.86599246310677,186.46342783209968,1.2682782261772647,1.9046052516018508,4.14469335499506,196.2279969361121,29.39076783665968,32.26841474907161,46,7.014274236671435
1,17410,0.0,False,28,6185.200000000001,6187.900000000001,2.699999999999818,53.82279009729695,201.1781156184444,0.9875381470914748,1.6731892733093083,53.39301842703339,205.3991340334211,4.24284104676731,4.243246148795952,48,1.956126614960414
1,20119,0.0,False,106,6185.400000000001,6199.200000000001,13.800000000000182,172.70140369173652,196.650863894348,1.0328667160453229,-1.5051468582130376,192.6761757463048,189.6325040389672,21.17188923293297,24.72894795974802,45,1.9697579121017756
1,2461,3.0,True,223,6185.5,6207.700000000001,22.200000000000728,46.3668207904319,97.35326715506024,13.64156465190328,-1.573663141979936,49.698064423030594,5.366454156217602,92.04711266424262,92.25825492129016,9,18.92504000602539
1,20120,0.0,False,3,6186.400000000001,6186.6,0.1999999999998181,193.9279813755397,205.28511297804508,0.1929717030481027,,193.9216365050277,205.2472303688121,0.0384102781051224,0.0384102904751529,44,1.0
1,310,3.0,True,469,6187.0,6233.8,46.80000000000018,183.0416764877868,83.96540376106202,2.373291527418784,-1.4860227508012034,184.3785780274169,29.13098004479036,54.85071859166734,55.13728468390048,25,6.592224255290322
1,7639,0.0,False,68,6187.6,6194.3,6.699999999999818,171.79110138711408,45.90420508457721,1.9186226062303189,-1.4831634958758335,168.94150807190582,33.41861960014229,12.806639955554754,13.011914807782649,37,2.1871090510161126
1,20121,0.0,False,29,6188.6,6191.400000000001,2.800000000000182,193.75517696100903,198.04486926858544,1.484936161688651,-1.525759809053062,194.01363712745064,191.3097892201781,6.740037456579291,6.740142980030748,44,2.914506073744012
1,4359,7.0,False,161,6188.8,6204.8,16.0,32.6187926879627,185.22711115146743,0.0858626474659552,1.9025133285972025,31.657358191567628,227.32196794898863,42.10583481056605,42.21623552547951,46,4.418663661722196
1,2460,3.0,True,784,6188.900000000001,6267.200000000001,78.30000000000018,40.832974021002656,7.039633832979678,2.921116433396377,1.6366876043511736,35.9698173874515,133.95906450441282,127.0125669939915,127.0938692741527,14,5.352260569716275
1,7640,0.0,False,58,6189.1,6194.8,5.699999999999818,173.51802584938886,45.90252556002994,1.8103427621525976,-1.5920912817423811,173.00782361469473,34.86021150321914,11.05409453775063,11.05564439534938,37,2.349740834426012
1,2462,3.0,False,28,6190.3,6193.0,2.699999999999818,35.67739350238724,14.32578454673146,5.331836922561844,1.6829898698268684,33.9131462723952,34.40338082636062,20.1549606959754,20.155916934950756,17,8.306309546221556
1,13397,0.0,False,18,6190.400000000001,6192.1,1.699999999999818,61.99405024746213,43.21435321519861,1.0339956042806788,-1.4842140552264422,62.14558068439396,41.46540831997061,1.755497000812258,1.7555023501036444,41,1.0358873478570616
1,13398,0.0,False,111,6190.8,6201.8,11.0,57.24192884786965,45.4938412535266,0.8513600655415768,-1.537750509776127,52.12591046303445,32.13378332147769,14.306110305099525,15.89825790422466,1,1.6687197395191418
1,13399,0.0,False,55,6190.900000000001,6196.3,5.399999999999636,61.1626855965615,41.87987765547012,0.9481599202785876,-1.483333467234584,61.86733945106224,34.34571715023754,7.567041137278768,7.573689567752441,41,1.710431430632164
1,13400,0.0,False,56,6191.0,6196.5,5.5,30.54831214885103,26.39578101263536,0.0026391182145949,,30.61567974458057,26.44075494773458,0.0810002950160542,0.0873243304381537,39,1.0
1,7643,0.0,False,40,6191.0,6194.900000000001,3.9000000000005457,186.3984862162717,47.63896732807267,1.0531702062523027,-2.732272198295161,180.80641592920367,46.3922002724796,5.729369789638411,5.767033788775749,2,1.8715282071812192
1,311,3.0,False,135,6191.200000000001,6204.6,13.399999999999636,196.69863703702603,36.5109975193509,0.8941977466977759,-2.77611998059161,186.37870514938163,28.65623443942757,12.969128621744268,13.452774339224897,38,1.6860432815828084
1,2463,3.0,True,245,6191.900000000001,6216.3,24.39999999999964,38.90394677153918,8.359740127137043,3.976380091328633,1.6728662553537357,34.51124362506332,150.88493966416303,142.5928762035542,142.74945281886747,14,8.293404025041177
1,2464,3.0,False,29,6192.8,6195.6,2.800000000000182,35.38776882490176,14.469850430119854,5.167291362340507,1.7178871406033185,33.41507393720916,35.55478821043624,21.17701882512602,21.18042092216541,17,8.598486912181086
1,2469,3.0,True,594,6192.900000000001,6252.200000000001,59.30000000000018,41.52493813447955,218.5233120734973,7.358706373376234,-1.5596910373300292,43.07457945009769,9.232906277880936,209.29614269331583,209.30578939347933,7,13.48706330559703
1,2465,3.0,False,140,6193.3,6207.200000000001,13.900000000000546,34.23934726224352,48.159060096211846,5.288810351166271,1.5629998745974911,34.82774069530518,153.3329399987342,105.17552576803342,105.18941385736956,40,9.502650630710846
1,2466,3.0,True,1189,6194.5,6313.3,118.80000000000018,39.50129766885296,6.842942847110034,2.27544414330552,1.61618346207363,38.62850474578624,183.6660863916956,176.82529756931177,178.42869295349018,14,6.895297441613513
1,7642,0.0,False,17,6194.6,6196.200000000001,1.6000000000003638,177.64200506830088,27.1416765254636,1.736437506296577,-0.1135733732964059,179.77649415404755,26.86772741041935,2.1519971595718297,2.152136382426964,2,1.708166117038723
1,2467,3.0,True,830,6194.700000000001,6277.6,82.89999999999964,36.71067432663792,10.421449815835173,2.1323168774075407,1.7251338556511528,33.88328805822144,144.4017882978468,134.01016831891988,135.1680623848802,17,8.052202352671115
1,7644,0.0,False,13,6195.1,6196.3,1.199999999999818,179.56599374412255,28.02622612036124,0.7718868121877211,-0.1655470837680655,180.47909525632383,27.873949228075062,0.925711954934471,0.9257119686932772,2,1.0
1,7645,0.0,False,5,6195.3,6195.700000000001,0.4000000000005457,193.88860585559803,45.41042486767865,0.1549344466899921,,193.95000180849289,45.40128078958794,0.0620731600290839,0.0620740835522358,38,1.0
1,3140,3.0,False,143,6195.8,6210.0,14.199999999999818,34.660907923609294,162.17619658164753,2.3495579015124943,1.5616432643357467,34.350382496202194,226.41446485194493,64.23901880016354,64.2834039878195,18,6.690770931606691
1,2489,3.0,True,1519,6195.8,6347.6,151.80000000000018,196.813591161595,37.69711507740352,2.122036496806556,-3.124352982395257,43.31680421258232,7.949003068409255,156.35285021952834,174.49225872028816,38,7.006781908527464
1,2468,3.0,False,201,6195.8,6215.8,20.0,34.259314942972225,48.29118269393074,5.174401649430817,1.547140336841086,34.50135309161826,164.0509192040825,115.7599895445968,115.76260499718308,40,8.70082103100466
1,312,3.0,True,416,6196.1,6237.6,41.5,183.28222172572413,85.07538287297153,0.5653506202082541,-1.493282045163905,184.1244099792628,29.676079067300066,55.40570496986284,55.634532683168125,25,8.466302543876962
1,7646,0.0,False,1,6196.6,6196.6,0.0,195.04579826866984,44.74719928534401,0.0716946955733264,,195.04579826866984,44.74719928534401,0.0,0.0,38,1.0
1,20123,0.0,False,14,6196.700000000001,6198.0,1.2999999999992724,181.4444486433292,209.36243873731053,0.7271716583015505,0.0925186211202166,182.38572884515705,209.4505204691232,0.9453924105006348,0.9453930677369122,43,1.0
1,2473,3.0,True,575,6197.1,6254.5,57.39999999999964,42.18723064762126,221.11799088519703,7.612401421962572,-1.5612439612448812,43.06506214432981,8.972766586892051,212.14704047126077,212.17242365867835,7,14.401243843520035
1,13401,0.0,False,71,6197.200000000001,6204.200000000001,7.0,32.50066612813776,26.48908793192836,0.9591969456452504,-0.0390136514196541,45.217466158580734,26.306019756275493,12.71811766619618,12.726185102293936,39,2.1664789770253714
1,17411,0.0,False,35,6197.400000000001,6200.8,3.399999999999636,23.48124608159921,193.66205665555464,1.1081311382170054,1.6224466319562805,23.1014869200767,198.9829770351573,5.33445505247079,5.338446938550795,49,2.0094816737167536
1,13403,0.0,False,48,6197.6,6202.3,4.699999999999818,49.43344599991564,22.33207806358662,1.0710821525916303,2.956962357766597,41.366689599358615,23.23808824992165,8.11747579507759,8.124149049606872,11,2.163444969809777
1,7647,0.0,False,25,6197.8,6200.200000000001,2.4000000000005457,183.99769918286285,26.79438817185505,0.9795964579448104,0.1023929465142573,186.87005938637856,27.103047460876294,2.8888966224910018,2.889851956317054,2,1.3264463864290572
1,13404,0.0,False,59,6197.900000000001,6203.700000000001,5.800000000000182,31.25539198325338,29.210104312350825,0.7739886288954306,0.0454232794215495,39.1142605676256,28.46159620578237,7.8944334699857555,7.906195302551405,39,1.6378687509849081
1,13402,0.0,False,24,6198.0,6200.3,2.300000000000182,30.381665990993728,44.74402685008805,1.0611552713417267,0.3191665808195694,33.647781393925904,45.73457310530254,3.41301797665794,3.4132625730067265,1,1.5677839409087795
1,7641,0.0,False,220,6198.400000000001,6221.6,23.199999999999815,171.4410138259267,46.02904974259124,0.1236730330798855,,171.3036660407274,45.57035292734686,0.4788185276432909,0.847228422954439,37,1.0
1,13385,0.0,False,59,6199.1,6205.0,5.899999999999636,30.229575712546144,52.56762541896752,1.0063487568928584,-0.0542760119673157,41.98046251446798,53.974693761905954,11.834829189864983,11.860598719026584,21,2.431168673190746
1,13381,0.0,False,105,6199.400000000001,6209.8,10.399999999999636,53.6888013611922,49.71560612385768,1.286333940674094,-3.015175451964549,29.83731342383837,47.13025800408723,23.99119633795146,24.04488749223793,40,2.622055976668038
1,13375,0.0,False,119,6199.400000000001,6211.200000000001,11.800000000000182,29.852055917086663,49.91453647579035,1.3453925954797257,0.0466328343200696,50.40757023733456,56.1015316802706,21.466440753654947,21.621508474650938,40,2.096633716429174
1,13405,0.0,False,65,6199.5,6205.900000000001,6.400000000000546,50.0005654553785,28.46159620578237,1.2095700966601055,2.9222944801757254,37.2574528736949,31.274799822466328,13.049943787556575,13.05866212439328,39,2.421852519130822
1,4360,3.0,False,27,6199.700000000001,6202.3,2.5999999999994543,45.056791643558185,217.0225635835887,8.11847413700561,-1.5574433551473614,45.5418010100432,190.14009367992105,26.88684477969058,26.886980871353245,10,11.245567462028967
1,13396,0.0,False,2,6199.8,6199.900000000001,0.1000000000003638,29.77237180801044,46.712616233331765,0.3859704749617176,,29.809881189566227,46.724186291324095,0.0392532794380727,0.0392532794380727,40,1.0
1,20124,0.0,False,3,6200.0,6200.200000000001,0.2000000000007276,186.77880521931,209.0276535108873,0.0728033179674907,,186.7935477125583,209.0274668970487,0.0147436743012564,0.0147448255569366,43,1.0
1,7648,0.0,False,16,6200.400000000001,6201.900000000001,1.5,184.56817768742025,51.02712818144008,0.9224841321368332,3.103072163747828,183.1863022126909,51.07956667008275,1.3828700671970626,1.382870640211936,36,1.0
1,13407,0.0,False,20,6200.6,6202.5,1.899999999999636,51.30480957325605,51.58976890477688,1.0039893888824902,-3.128912173863867,49.32987531950042,51.53565089158693,1.9756755973613056,1.9756908175940904,40,1.0492494798702956
1,13373,0.0,False,126,6200.700000000001,6213.200000000001,12.5,52.87591148031159,52.51854597941939,1.1983166110970915,-2.930392448506875,29.908786524016808,48.33074482771097,23.345802775751984,23.456093441401386,40,2.218305826752435
1,13380,0.0,False,11,6200.900000000001,6201.900000000001,1.0,53.710075338791,47.5199076990548,0.9982305478403436,-2.8753406044388368,52.78017858111696,47.27730970889299,0.9610212093201932,0.9611180226921736,40,1.0
1,13408,0.0,False,142,6201.0,6215.1,14.100000000000364,29.775730857104985,47.807852851993,1.095551978941277,0.1588445844105596,53.64084160467559,51.45913921776667,24.142812659644587,24.187784716864087,40,1.9362147952184874
1,13383,0.0,False,66,6201.3,6207.8,6.5,29.86810470720506,48.91596582551666,1.6772182829206137,0.2171574948682198,41.655007979974,49.62509841214346,11.808215690231409,11.859711364606738,40,2.068878869228204
1,13410,0.0,False,29,6201.6,6204.400000000001,2.800000000000182,34.661840992802226,47.20732951942325,1.2933429568335737,0.016504691005469,39.34846093505104,47.47474715011699,4.6942431415820485,4.69493047659755,40,1.9803061011658523
1,13406,0.0,False,38,6201.700000000001,6205.400000000001,3.699999999999818,30.4167493926479,45.8163099666032,1.8996381341279207,0.2203179189233815,37.81374872651976,46.92796860306001,7.480065779744839,7.4878652710882205,1,2.34041790719504
1,13411,0.0,False,61,6201.8,6207.8,6.0,39.9167000735454,46.06898510404864,1.5097105675929356,-0.0023529368342242,53.72910995032677,47.25416959290833,13.863164461148155,13.928693659613172,40,2.66019254194958
1,4361,3.0,False,26,6201.900000000001,6204.400000000001,2.5,44.8992895637916,216.3322789946591,8.320518221331941,-1.554572302100424,45.18779455824556,190.2985288288806,26.03534871719597,26.035486943609094,10,11.149165971778201
1,20125,0.0,False,3,6202.5,6202.700000000001,0.2000000000007276,190.96791266788856,207.23709372965465,0.1653718729026327,,190.98974648700312,207.2120874752841,0.0331968133225385,0.0331971109477978,43,1.0
1,13395,0.0,False,112,6202.8,6213.900000000001,11.100000000000364,29.925021927973788,47.32713560379546,1.758952986506326,0.3919344510094348,53.55518585276463,47.84162995677706,23.63576424725328,23.97078487189337,40,2.354327783787766
1,13412,0.0,False,94,6202.900000000001,6212.200000000001,9.300000000000182,49.65047789419116,50.90284336494181,0.9397206621376868,-2.8718597632013663,32.62289819241159,48.38318331635364,17.21299384944139,17.325567599705945,40,2.150029259032457
1,2478,3.0,True,548,6203.0,6257.700000000001,54.70000000000073,41.77966602414944,217.48163362651027,8.166232024474212,-1.572318726662675,43.48848894408144,8.534970521569296,208.95365059855112,208.98111659923396,7,13.596896336191213
1,7650,0.0,False,9,6203.0,6203.8,0.8000000000001819,180.03943305261524,50.71809566474167,0.5194170844272833,-3.0118901164338694,179.62720308317876,50.66379103771314,0.4157914624163294,0.415792117336033,2,1.0
1,13413,0.0,False,86,6203.400000000001,6211.900000000001,8.5,49.45154754225849,48.762755864037565,1.043178034382799,3.133103893146715,34.13055139434788,46.767480701876046,15.450373650401804,15.521939062371285,40,2.083955557904556
1,17414,0.0,False,67,6203.6,6210.200000000001,6.600000000000364,54.33205926279814,194.5406346076176,1.115398265979381,1.6160728064524743,54.37386076264141,205.4551181849969,10.914563625096148,10.91682096165495,48,2.0311474453708307
1,13409,0.0,False,117,6203.8,6215.400000000001,11.600000000000364,29.77143873881751,46.5375724527381,1.956613838113517,0.1774763924606876,53.61098339050184,48.5089610435606,23.920916833927507,24.1034305939644,40,2.1752156854154756
1,13414,0.0,False,8,6203.8,6204.5,0.6999999999998181,42.36619331882524,21.81571757221916,0.4243731631243698,,42.0720899092137,21.85863875509394,0.2972188477948562,0.2972191829126323,5,1.0
1,13415,0.0,False,77,6204.0,6211.6,7.600000000000364,44.8500235104049,51.55897762141018,1.1035191242494884,-3.112661821176074,30.575371155446,49.96230961846837,14.363671138206692,14.369313126537596,40,2.1649072461767087
1,13416,0.0,False,76,6204.0,6211.5,7.5,46.92852844457576,47.05579908249142,1.2524472072202908,-2.912360720312756,30.4846768298932,45.90271217386852,16.48423080839794,16.544443879297475,40,2.488555593630391
1,313,3.0,False,88,6204.1,6212.8,8.699999999999818,196.854646206084,37.05161780973455,1.3941652484066354,-2.758462236698778,185.8074801894699,28.138381037351422,14.19456469072567,14.754660331506688,38,2.1865951348091532
1,20122,0.0,False,15,6204.1,6205.5,1.3999999999996362,171.1459773471222,192.255548154132,1.707688951730137,1.5595101243096368,171.20364102324527,194.13754871627177,1.882883749847152,1.883021156442184,45,1.6724686805055409
1,13417,0.0,False,18,6204.200000000001,6205.900000000001,1.699999999999818,46.85929471046036,31.457867998119195,0.9456535435552996,3.058778539779309,45.25777474771531,31.59204334806253,1.607130740046785,1.6071430622168896,1,1.0
1,17415,0.0,False,58,6204.700000000001,6210.400000000001,5.699999999999818,52.78745652082182,196.8856241032892,0.812001823366498,1.353558677653545,53.241861217778734,205.52528498830523,8.651602385494417,8.672036049142225,48,1.7386385927453123
1,4362,3.0,True,334,6205.200000000001,6238.5,33.29999999999927,37.81038967742522,185.51113741379527,0.6397888829426464,1.5821272865993383,195.8068095024236,201.6215100989247,158.81565661348034,166.81045553569354,46,10.033341714239878
1,13418,0.0,False,19,6205.700000000001,6207.5,1.7999999999992724,40.18094526898317,25.18633672475949,1.0333925607075989,3.070531950057977,38.25788966235445,25.33133567734081,1.9285143407389644,1.928589398658392,39,1.0777494464685202
1,2479,3.0,True,539,6206.1,6259.900000000001,53.80000000000018,41.82389350389432,218.3087061591234,8.03240157235158,-1.5604053676027667,44.99427600763189,8.732781190470456,209.59990374922992,209.63671471048892,7,13.821173350697217
1,7649,0.0,False,45,6206.200000000001,6210.6,4.399999999999636,172.6217195826603,45.95589711786553,1.599673591553945,-1.5498117532184044,172.57823855826976,43.61221391906396,2.34408650348634,2.3521121554127578,37,1.5601777099473768
1,13419,0.0,False,20,6206.200000000001,6208.1,1.899999999999636,32.336819177859255,30.57294517554438,0.913809687485634,2.9000269464944566,30.619412021352293,30.96390116738205,1.7613443526962878,1.7615285197573265,1,1.0
1,17416,0.0,False,56,6206.400000000001,6211.900000000001,5.5,24.298241466928715,205.61635254153524,1.9054597996409672,-1.6245181709010796,24.05023167544792,191.86272602390844,13.75586243181566,13.788216147845407,49,2.8852780633321458
1,7651,0.0,False,36,6206.6,6210.1,3.5,174.281089835367,46.02867651491408,0.1705654568118792,-1.6995760712257444,174.06349809957572,44.71603477430015,1.3305542088493192,1.354730556349684,37,1.0
1,17418,0.0,False,69,6206.8,6213.6,6.800000000000182,53.776696479166205,195.1409713263487,1.2014511396440812,1.671373244249631,54.31227819590802,205.46687485682784,10.339783919215606,10.389656145658272,48,1.9232413454739241
1,20126,0.0,False,66,6206.8,6213.3,6.5,175.17291736996953,205.5674597158257,1.871357208949232,-1.6319444894441557,173.68747121482494,192.2971630401366,13.353176556184618,13.35773318328659,45,2.1676767685648284
1,13420,0.0,False,11,6207.6,6208.6,1.0,47.240360168852966,22.314722976598123,0.5080730973206613,3.0131523435957304,46.73538312163925,22.37966459242605,0.5091357693965566,0.5091363040298758,8,1.0
1,3143,3.0,False,44,6207.8,6212.1,4.300000000000182,45.211494515745976,217.57382086277173,7.94803652202005,-1.5490849415034529,45.67075117250613,168.97565840436704,48.60033241666432,48.60262106832392,10,14.759366423716314
1,20128,0.0,False,30,6207.900000000001,6210.8,2.899999999999636,194.05917090406564,196.12983805701592,1.127765342395822,-1.3988769195122293,195.07658955203647,191.78136239028493,4.4659132693537975,4.468388531577002,44,1.7877927145818362
1,3141,3.0,False,114,6207.900000000001,6219.200000000001,11.300000000000182,34.50042002242534,159.0326864706664,2.5137133429049725,1.5637042471205875,34.52411997992576,173.13602732180334,14.103360764418309,14.285548396771247,18,4.162663173915754
1,13422,0.0,False,1,6207.900000000001,6207.900000000001,0.0,32.27990195709052,32.4987999897519,0.1195639975526681,,32.27990195709052,32.4987999897519,0.0,0.0,1,1.0
1,3142,3.0,False,126,6208.1,6220.6,12.5,37.94960360101037,133.21671465451772,1.7060587811809604,1.592645086748492,37.63646557986306,152.75704969285778,19.54284392893901,19.652096997377864,15,3.1295243359843226
1,13424,0.0,False,101,6208.200000000001,6218.200000000001,10.0,48.90308947065424,48.23277256245332,0.9543687867163276,-3.0979839548225527,30.368789636131293,44.59342948234915,18.888226184867104,19.076853550360145,40,2.122373735702011
1,13423,0.0,False,161,6208.200000000001,6224.200000000001,16.0,48.41173523365729,49.09828754581519,0.4876087835273817,-2.913426565479849,31.13129378059369,47.365204826867,17.367130808613023,17.39144073275493,40,1.2108224245205004
1,2470,3.0,True,426,6208.200000000001,6250.700000000001,42.5,46.13709915513254,104.11409991319243,5.022390003152038,-1.5843282643077694,45.49608061958963,9.142585180005312,94.97367801385228,95.23958878362788,9,10.987844131629057
1,13421,0.0,False,8,6208.3,6209.0,0.6999999999998181,30.34938179691835,43.239172855730544,1.135989421314466,0.3539639393609899,31.09546392358518,43.51480149532207,0.7953676424740764,0.7953676582311779,1,1.1371273328278932
1,13425,0.0,False,62,6208.5,6214.6,6.100000000000364,44.14369013135689,50.10432274963232,0.9129747104841058,0.3631105242485178,52.92349800915101,52.50772237678141,9.102821328508876,9.115835242344586,40,1.6788060185695217
1,13426,0.0,False,28,6208.900000000001,6211.6,2.699999999999818,49.45602627438455,28.430058467061343,0.9541242737435124,0.0317650128182885,53.68842813351503,28.317530322393985,4.23389750472463,4.237927031817855,39,1.881385748066789
1,7653,0.0,False,2,6209.1,6209.200000000001,0.1000000000003638,186.38654293060225,52.7370707844036,0.0325907058062346,,186.3831838815077,52.737630625919365,0.003405382994953,0.003405382994953,36,1.0
1,13427,0.0,False,14,6209.1,6210.400000000001,1.300000000000182,38.6503385649008,31.93261360348198,0.7502711848951886,3.126668388599769,37.67565448596613,31.947169482891685,0.9747927612339558,0.9747927613536026,1,1.0
