run_id,id,class,keep_ego,n_rows,t0,t_end,duration_s,x0,y0,speed0,desired_speed,max_speed,heading0,dest_x,dest_y,chord_m,path_m,lane_kf
1,86332,2.0,True,242,1400.8000000000002,1424.9,24.09999999999991,0.4221362746798125,57.93801558203482,4.042195637753745,10.009484860779219,12.648876621364192,0.4883634409445494,158.38178462605597,93.89164803552409,161.9997351661138,168.93571513012387,15
1,86465,2.0,False,95,1403.1000000000001,1412.5,9.399999999999864,0.36372946961627073,58.0219161072163,3.294901722482579,9.852659579706113,12.584538600502313,0.013487914956662142,59.008949141625585,93.7387082889489,68.66550104769719,72.54475030796777,14
1,86473,2.0,True,224,1403.3000000000002,1425.6000000000001,22.299999999999955,62.25393886095078,93.7387082889489,15.438069354529325,9.932163781491022,15.438069354529325,-2.101531251629239,45.201940941858446,7.214269429546412,88.18871329692485,155.98604227350017,4
1,86573,2.0,True,230,1405.4,1428.3000000000002,22.90000000000009,0.8353064384274281,58.27371174164541,4.508150295108669,10.97176023390754,12.496346074555875,-0.1300182571949681,158.6372903609384,93.79994062290979,161.75159680326001,169.63070084564737,15
1,86764,2.0,False,135,1410.1000000000001,1423.5,13.399999999999864,0.6103744395174273,58.79592666968068,2.0950487009935315,6.929837482174676,7.198893342667475,0.2668986880813387,59.09840959199346,93.95128136844453,68.24037822281738,71.89681506260166,14
1,86838,2.0,True,226,1411.4,1433.9,22.5,66.55589962097753,80.77278508744769,1.6489486504357154,9.0350992169127,12.914103449648543,-1.2036389292614222,44.56618648896376,6.777685710171674,77.19340784990135,138.11697370258477,4
1,86978,1.0,False,169,1414.0,1431.0,17.0,0.35826820174895313,58.16074702108157,3.1138713584818203,7.0284211815278885,11.977453429603974,0.4012237898954814,58.521682314762046,93.89719750972327,68.2647539716433,73.54861834031502,14
1,87560,2.0,True,611,1424.5,1485.5,61.0,166.08407857903734,93.5993130217752,5.570116907712453,10.039407354073132,12.115810486028336,-2.500244850549833,158.94329526593506,93.82524246290286,7.144356544647542,230.29733788943136,6
1,87820,2.0,True,245,1430.8000000000002,1455.2,24.399999999999864,0.5687594445958333,58.075905907052785,4.721757275527012,10.615691390189138,15.12490210847156,-0.01509107493406048,158.90684222260757,93.79467332536478,162.31690855761136,169.42938118939165,15
1,87886,2.0,True,354,1432.3000000000002,1467.8000000000002,35.5,63.968569623702535,93.70879756360392,7.071623360441388,6.842051397957344,9.985776480004319,-1.904680642910092,44.792262243912106,6.870286682190898,88.93063441146417,154.56158862018364,4
1,88017,2.0,True,355,1434.8000000000002,1470.2,35.399999999999864,64.46068570862339,93.81047521799985,6.060268774877912,6.579368533307775,11.164681106882835,-2.5903017212012305,44.635581043922016,6.8802475180840785,89.16220759338324,155.28653356311358,4
1,88171,2.0,False,155,1437.9,1453.7,15.799999999999955,166.57953897985982,36.37228854943395,3.0863547407894014,9.91654746629243,25.179364396449436,-2.5388129780674324,45.67348948398445,7.641607160551936,124.27278405897455,125.30851530755005,13
1,88271,2.0,True,230,1439.9,1462.8000000000002,22.90000000000009,166.35480095127207,93.52115008856244,3.4016169615011047,9.103017397899626,10.667732342122477,-2.404606176299588,44.86466668318181,6.893030120519235,149.21221094024537,151.71142316710808,8
1,88417,2.0,True,377,1441.8000000000002,1479.4,37.59999999999991,64.08344687492259,93.78611396685412,2.205332460056968,7.645060114132424,9.663608822000565,-2.5999297893822275,45.16799613545718,6.997444888460872,88.82605111720318,152.16876824106134,4
1,88468,2.0,False,105,1442.6000000000001,1453.0,10.399999999999864,0.8616262045730423,58.77974854150668,5.0425883185749125,10.711932550362606,11.773509369392494,0.06775551676727697,59.82830653751827,93.93745471238883,68.65226647887042,72.66847874415288,14
1,89241,2.0,True,318,1456.4,1488.1000000000001,31.700000000000045,0.5193722595189137,58.33974107872767,3.679653894684864,8.923157431935302,10.379830328413176,-0.09975306545385834,45.0305447519013,6.671530852862486,68.19712915211913,204.43818395856417,17
1,89644,2.0,False,176,1465.1000000000001,1482.6000000000001,17.5,64.00702925657096,93.75648541816335,12.298351638733243,12.247729154839016,13.210972454963091,-2.764191464282433,158.79196497138753,93.81019304134566,94.78495093088722,121.0695199541024,2
1,89865,2.0,False,153,1470.3000000000002,1485.7,15.399999999999864,128.80064161319888,30.082759045135887,4.56873954500534,8.309533295057292,17.572211307303306,-3.0723222252429414,45.41564272797087,7.158878152327395,86.47868150172704,87.4284597928967,13
1,90002,2.0,True,202,1473.3000000000002,1493.4,20.09999999999991,63.27278470037407,93.70428273713677,4.659053700063931,7.5903748090649685,9.614203408055653,-1.5537666736947517,77.70233730522457,18.505991512250105,76.57019649654174,118.98500152400146,4
